2409
4.11704 -1.45643 0.770955 1.08578 -0.0334174 -0.918205 -0.922029 -0.28839 0.443764 0.861293 0.825629 0.433542 -0.0998732 -0.556795 -0.791914 -0.759499 -0.502257 -0.118614 0.275728 0.580501 0.731743 0.709479 0.534115 0.255225 -0.0631368 -0.356978 -0.57412 -0.681701 -0.669055 -0.546436 -0.340631 -0.0887054 0.168801 0.394176 0.557517 0.63994 0.634886 0.547658 0.393516 0.1948 -0.0224514 -0.231902 -0.409957 -0.538147 -0.604686 -0.605147 -0.542296 -0.425206 -0.267833 -0.0872566 0.0982151 0.270864 0.415163 0.519022 0.574623 0.578797 0.532975 0.442753 0.31714 0.167599 0.00696236 -0.151673 -0.295985 -0.415322 -0.501409 -0.548823 -0.555217 -0.521318 -0.450695 -0.349349 -0.225162 -0.0872553 0.0546931 0.191121 0.313206 0.413397 0.485832 0.526628 0.534021 0.50837 0.452037 0.369146 0.265253 0.146959 0.0214722 -0.103832 -0.221834 -0.326064 -0.411027 -0.472468 -0.507547 -0.514931 -0.494806 -0.4488 -0.379842 -0.291957 -0.190016 -0.0794581 0.0340065 0.144688 0.247199 0.3367 0.409117 0.461307 0.491168 0.497706 0.481036 0.44234 0.383774 0.308339 0.219711 0.122062 0.0198541 -0.0823649 -0.180159 -0.269395 -0.346402 -0.408121 -0.452206 -0.477101 -0.48208 -0.467252 -0.433526 -0.382556 -0.316645 -0.238642 -0.151804 -0.0596638 0.0341177 0.125898 0.21219 0.28979 0.355892 0.408181 0.444904 0.46492 0.467725 0.453453 0.422854 0.377249 0.318468 0.248772 0.170764 0.0872845 0.00130891 -0.0841579 -0.166187 -0.242022 -0.309169 -0.365474 -0.409187 -0.439008 -0.454121 -0.454209 -0.43945 -0.410503 -0.368471 -0.314859 -0.251513 -0.180558 -0.104318 -0.0252465 0.0541604 0.131437 0.204225 0.270345 0.327856 0.37511 0.410796 0.43397 0.444078 0.440962 0.424854 0.396367 0.356463 0.306421 0.247791 0.182347 0.112029 0.0388874 -0.0349815 -0.107491 -0.176626 -0.240493 -0.297376 -0.345774 -0.384443 -0.412422 -0.429056 -0.434004 -0.427245 -0.409073 -0.38008 -0.341139 -0.293372 -0.238115 -0.176885 -0.111331 -0.0431921 0.0257502 0.0937178 0.158982 0.219906 0.274985 0.322881 0.362456 0.392793 0.413218 0.42331 0.422912 0.412122 0.391294 0.36102 0.322116 0.275594 0.222636 0.164566 0.10281 0.0388667 -0.0257339 -0.0894643 -0.150836 -0.208434 -0.260948 -0.307202 -0.346177 -0.377035 -0.399133 -0.412036 -0.415523 -0.409587 -0.394436 -0.370481 -0.338326 -0.298749 -0.252687 -0.201208 -0.145486 -0.0867773 -0.0263883 0.0343523 0.094123 0.151638 0.205673 0.255094 0.298877 0.336128 0.366103 0.388219 0.402066 0.407411 0.404203 0.392567 0.372806 0.345384 0.310922 0.270177 0.224028 0.173456 0.119521 0.063341 0.00606773 -0.0511362 -0.107121 -0.160774 -0.211039 -0.256937 -0.297587 -0.332219 -0.36019 -0.380994 -0.39427 -0.399806 -0.397544 -0.387579 -0.370151 -0.345644 -0.314572 -0.277573 -0.235388 -0.188854 -0.13888 -0.0864319 -0.0325145 0.0218498 0.0756395 0.127853 0.177527 0.223755 0.2657 0.302615 0.333849 0.358863 0.377236 0.388671 0.393001 0.390189 0.380327 0.363633 0.340447 0.311221 0.276514 0.236974 0.193332 0.146385 0.0969811 0.0460051 -0.00563814 -0.0570395 -0.107302 -0.155555 -0.20097 -0.242777 -0.280271 -0.31283 -0.339919 -0.361104 -0.376055 -0.384548 -0.386475 -0.381836 -0.370746 -0.353425 -0.330198 -0.301485 -0.267796 -0.22972 -0.187913 -0.14309 -0.0960096 -0.0474609 0.00174739 0.0508025 0.0989002 0.145258 0.189128 0.229807 0.266651 0.299082 0.326597 0.348777 0.365291 0.375901 0.380467 0.378945 0.371389 0.357948 0.338862 0.314462 0.285156 0.251431 0.213836 0.172979 0.129514 0.0841296 0.0375423 -0.00951963 -0.0563253 -0.102153 -0.1463 -0.188096 -0.22691 -0.262161 -0.293328 -0.319953 -0.341653 -0.35812 -0.369128 -0.374536 -0.374286 -0.368408 -0.357015 -0.340301 -0.31854 -0.292078 -0.261328 -0.226767 -0.188921 -0.148365 -0.105708 -0.0615865 -0.0166549 0.0284254 0.0729946 0.116405 0.158029 0.197269 0.233568 0.266411 0.29534 0.319953 0.339915 0.354958 0.364887 0.369582 0.368996 0.363159 0.352176 0.336223 0.315545 0.290453 0.261319 0.228568 0.192675 0.154153 0.113553 0.0714476 0.0284301 -0.0148986 -0.0579363 -0.100089 -0.140777 -0.179445 -0.21557 -0.248664 -0.278285 -0.304043 -0.325598 -0.342674 -0.355056 -0.362591 -0.365198 -0.362858 -0.355623 -0.343606 -0.326989 -0.306011 -0.280968 -0.252212 -0.22014 -0.185192 -0.147842 -0.108595 -0.0679796 -0.0265373 0.0151814 0.0566254 0.09725 0.136524 0.173938 0.209009 0.241285 0.270356 0.295854 0.31746 0.334908 0.347986 0.35654 0.360474 0.359754 0.354406 0.344514 0.330219 0.311721 0.28927 0.263165 0.233751 0.201413 0.166573 0.129679 0.0912053 0.051643 0.0114947 -0.0287323 -0.068532 -0.107407 -0.144872 -0.180464 -0.213744 -0.244306 -0.271777 -0.295825 -0.316165 -0.332554 -0.344804 -0.352777 -0.356386 -0.355603 -0.35045 -0.341005 -0.327396 -0.309803 -0.288453 -0.263618 -0.235612 -0.204784 -0.171518 -0.136224 -0.0993349 -0.061302 -0.0225872 0.0163409 0.0550137 0.0929675 0.129749 0.164922 0.198071 0.228806 0.256767 0.28163 0.30311 0.32096 0.33498 0.345016 0.350961 0.352755 0.350391 0.343908 0.333395 0.318985 0.300859 0.27924 0.25439 0.226608 0.196227 0.163605 0.12913 0.0932054 0.0562516 0.0186988 -0.0190175 -0.0564621 -0.0932045 -0.128824 -0.162915 -0.19509 -0.224987 -0.25227 -0.276633 -0.297808 -0.315561 -0.3297 -0.340075 -0.346577 -0.349144 -0.347756 -0.34244 -0.333267 -0.320349 -0.303843 -0.283944 -0.260883 -0.234927 -0.206375 -0.175552 -0.142808 -0.108515 -0.0730568 -0.0368317 -0.000243917 0.0362997 0.0723945 0.107642 0.141655 0.174061 0.204507 0.232663 0.258225 0.280918 0.300502 0.316768 0.329548 0.33871 0.344164 0.345859 0.343785 0.337976 0.328502 0.315476 0.299047 0.279401 0.256759 0.231372 0.20352 0.17351 0.141669 0.108344 0.073895 0.038695 0.00312234 -0.0324419 -0.0676178 -0.102031 -0.135317 -0.167124 -0.197116 -0.224981 -0.250427 -0.273191 -0.293037 -0.309763 -0.323199 -0.333211 -0.339701 -0.34261 -0.341914 -0.337629 -0.329808 -0.318541 -0.303953 -0.286205 -0.265488 -0.242025 -0.216067 -0.18789 -0.15779 -0.126085 -0.0931068 -0.0591999 -0.0247173 0.0099835 0.0445437 0.0786072 0.111824 0.143854 0.174371 0.203064 0.229643 0.253841 0.275413 0.294146 0.309854 0.322383 0.331612 0.337454 0.339856 0.338802 0.334308 0.326428 0.315249 0.30089 0.283504 0.263271 0.240402 0.215133 0.187723 0.158452 0.127618 0.0955333 0.0625226 0.0289183 -0.00494198 -0.0387193 -0.0720764 -0.104681 -0.13621 -0.166351 -0.194808 -0.2213 -0.245568 -0.267376 -0.286513 -0.302793 -0.316063 -0.326195 -0.333097 -0.336707 -0.336994 -0.333963 -0.32765 -0.318123 -0.305481 -0.289854 -0.271401 -0.250309 -0.226787 -0.201071 -0.173416 -0.144095 -0.113396 -0.0816211 -0.0490815 -0.0160946 0.0170186 0.0499366 0.0823408 0.113918 0.144365 0.17339 0.200713 0.226076 0.249237 0.269976 0.288099 0.303436 0.315845 0.325211 0.33145 0.334509 0.334362 0.331018 0.324513 0.314916 0.302322 0.286858 0.268675 0.247952 0.224888 0.199708 0.172654 0.143985 0.113976 0.0829137 0.0510928 0.0188155 -0.0136126 -0.0458853 -0.0776988 -0.108754 -0.13876 -0.167437 -0.194517 -0.219748 -0.242897 -0.263751 -0.282117 -0.297829 -0.310743 -0.320743 -0.32774 -0.331675 -0.332514 -0.330256 -0.324927 -0.31658 -0.305298 -0.29119 -0.274392 -0.255063 -0.233387 -0.209567 -0.183828 -0.156409 -0.127567 -0.0975705 -0.0666971 -0.0352326 -0.00346774 0.028305 0.0597936 0.0907093 0.120769 0.149699 0.177235 0.203128 0.227143 0.249062 0.26869 0.28585 0.30039 0.31218 0.321117 0.327124 0.330151 0.330174 0.327198 0.321253 0.312399 0.300719 0.286323 0.269346 0.249945 0.228297 0.204603 0.179079 0.151957 0.123484 0.0939191 0.063529 0.0325885 0.00137629 -0.0298268 -0.0607408 -0.0910888 -0.1206 -0.14901 -0.176067 -0.201531 -0.225176 -0.246793 -0.266193 -0.283204 -0.297679 -0.309492 -0.318542 -0.324751 -0.328068 -0.328467 -0.325948 -0.320539 -0.31229 -0.301278 -0.287604 -0.271394 -0.252792 -0.231968 -0.209107 -0.184415 -0.158111 -0.130429 -0.101615 -0.0719237 -0.0416183 -0.0109656 0.0197645 0.0503019 0.0803788 0.109732 0.138105 0.16525 0.190931 0.214925 0.237024 0.257038 0.274794 0.29014 0.302944 0.313099 0.320518 0.325141 0.32693 0.325873 0.321983 0.315297 0.305877 0.293806 0.279194 0.262169 0.242882 0.221502 0.198217 0.173231 0.146761 0.119038 0.0903029 0.0608043 0.0307976 0.000542199 -0.029701 -0.0596716 -0.0891121 -0.11777 -0.145399 -0.171764 -0.196639 -0.219812 -0.241087 -0.260284 -0.277239 -0.291811 -0.303877 -0.313336 -0.320111 -0.324147 -0.325411 -0.323896 -0.319618 -0.312616 -0.302953 -0.290713 -0.276005 -0.258954 -0.23971 -0.218437 -0.195319 -0.170553 -0.144352 -0.11694 -0.0885494 -0.0594226 -0.0298068 4.65902e-05 0.0298848 0.0594554 0.0885086 0.1168 0.14409 0.170151 0.194762 0.21772 0.23883 0.257918 0.274824 0.289408 0.30155 0.31115 0.318129 0.322432 0.324025 0.322897 0.31906 0.312548 0.30342 0.291753 0.277648 0.261225 0.242623 0.222 0.199531 0.175404 0.149823 0.123003 0.0951681 0.0665516 0.0373929 0.00793536 -0.0215753 -0.0508935 -0.0797753 -0.107981 -0.135276 -0.161435 -0.186242 -0.209491 -0.23099 -0.250564 -0.268052 -0.283309 -0.296212 -0.306655 -0.314555 -0.319847 -0.322491 -0.322467 -0.319776 -0.314444 -0.306517 -0.296062 -0.283167 -0.267941 -0.250512 -0.231024 -0.20964 -0.186537 -0.161907 -0.135955 -0.108894 -0.0809476 -0.0523467 -0.0233266 0.00587398 0.0350152 0.0638578 0.0921656 0.119707 0.146256 0.171596 0.195521 0.217836 0.238359 0.256923 0.273379 0.287593 0.29945 0.308856 0.315735 0.320034 0.321718 0.320776 0.317217 0.311073 0.302395 0.291255 0.277747 0.261982 0.244089 0.224216 0.202525 0.179195 0.154416 0.12839 0.10133 0.073456 0.0449948 0.0161778 -0.0127609 -0.0415867 -0.0700659 -0.0979679 -0.125067 -0.151144 -0.17599 -0.199402 -0.221193 -0.241188 -0.259226 -0.275163 -0.288871 -0.30024 -0.30918 -0.315621 -0.319512 -0.320824 -0.319547 -0.315692 -0.309294 -0.300404 -0.289096 -0.275463 -0.259615 -0.241682 -0.221808 -0.200156 -0.176899 -0.152227 -0.126338 -0.0994402 -0.0717513 -0.0434938 -0.0148948 0.0138159 0.0424078 0.0706516 0.098321 0.125194 0.151057 0.175702 0.198932 0.220563 0.240421 0.258349 0.274204 0.287861 0.299212 0.308166 0.314653 0.318624 0.320046 0.318911 0.315229 0.30903 0.300365 0.289304 0.275937 0.260371 0.242733 0.223162 0.201817 0.178868 0.154499 0.128905 0.10229 0.0748657 0.046852 0.0184717 -0.0100493 -0.038484 -0.0666062 -0.0941925 -0.121024 -0.146887 -0.171577 -0.194899 -0.216667 -0.23671 -0.254868 -0.270999 -0.284976 -0.296688 -0.306044 -0.312969 -0.317411 -0.319335 -0.318727 -0.315592 -0.309957 -0.301867 -0.291386 -0.2786 -0.26361 -0.246536 -0.227513 -0.206693 -0.184241 -0.160336 -0.135166 -0.108932 -0.0818414 -0.0541084 -0.0259526 0.0024035 0.0307357 0.0588201 0.0864352 0.113363 0.139391 0.164314 0.187936 0.210071 0.230544 0.249195 0.265877 0.28046 0.292828 0.302885 0.310553 0.315771 0.3185 0.318718 0.316425 0.31164 0.3044 0.294764 0.282807 0.268626 0.252332 0.234054 0.213936 0.192138 0.16883 0.144197 0.118433 0.0917412 0.064331 0.0364184 0.00822297 -0.0200337 -0.0481294 -0.0758434 -0.102958 -0.129261 -0.154545 -0.178611 -0.201273 -0.22235 -0.24168 -0.259109 -0.274502 -0.287739 -0.298715 -0.307346 -0.313563 -0.317319 -0.318585 -0.317352 -0.313628 -0.307445 -0.298851 -0.287914 -0.27472 -0.259373 -0.241993 -0.222718 -0.201698 -0.179099 -0.155099 -0.129884 -0.103654 -0.0766134 -0.0489746 -0.0209543 0.00722814 0.0353519 0.0631967 0.0905445 0.117181 0.142899 0.167495 0.190778 0.212566 0.232688 0.250988 0.267321 0.281561 0.293595 0.303331 0.310693 0.315622 0.318081 0.31805 0.315531 0.310543 0.303125 0.293335 0.281251 0.266967 0.250595 0.232263 0.212115 0.190308 0.167014 0.142413 0.1167 0.0900746 0.0627455 0.0349265 0.00683496 -0.0213093 -0.0492862 -0.0768771 -0.103866 -0.130043 -0.155202 -0.179147 -0.20169 -0.222657 -0.241881 -0.259215 -0.274521 -0.287681 -0.298591 -0.307167 -0.31334 -0.317064 -0.318308 -0.317064 -0.31334 -0.307167 -0.298591 -0.287681 -0.274521 -0.259215 -0.241881 -0.222657 -0.20169 -0.179147 -0.155202 -0.130043 -0.103866 -0.0768771 -0.0492862 -0.0213093 0.00683496 0.0349265 0.0627455 0.0900746 0.1167 0.142413 0.167014 0.190308 0.212115 0.232263 0.250595 0.266967 0.281251 0.293335 0.303125 0.310543 0.315531 0.31805 0.318081 0.315622 0.310693 0.303331 0.293595 0.281561 0.267321 0.250988 0.232688 0.212566 0.190778 0.167495 0.142899 0.117181 0.0905445 0.0631967 0.0353519 0.00722814 -0.0209543 -0.0489746 -0.0766134 -0.103654 -0.129884 -0.155099 -0.179099 -0.201698 -0.222718 -0.241993 -0.259373 -0.27472 -0.287914 -0.298851 -0.307445 -0.313628 -0.317352 -0.318585 -0.317319 -0.313563 -0.307346 -0.298715 -0.287739 -0.274502 -0.259109 -0.24168 -0.22235 -0.201273 -0.178611 -0.154545 -0.129261 -0.102958 -0.0758434 -0.0481294 -0.0200337 0.00822297 0.0364184 0.064331 0.0917412 0.118433 0.144197 0.16883 0.192138 0.213936 0.234054 0.252332 0.268626 0.282807 0.294764 0.3044 0.31164 0.316425 0.318718 0.3185 0.315771 0.310553 0.302885 0.292828 0.28046 0.265877 0.249195 0.230544 0.210071 0.187936 0.164314 0.139391 0.113363 0.0864352 0.0588201 0.0307357 0.0024035 -0.0259526 -0.0541084 -0.0818414 -0.108932 -0.135166 -0.160336 -0.184241 -0.206693 -0.227513 -0.246536 -0.26361 -0.2786 -0.291386 -0.301867 -0.309957 -0.315592 -0.318727 -0.319335 -0.317411 -0.312969 -0.306044 -0.296688 -0.284976 -0.270999 -0.254868 -0.23671 -0.216667 -0.194899 -0.171577 -0.146887 -0.121024 -0.0941925 -0.0666062 -0.038484 -0.0100493 0.0184717 0.046852 0.0748657 0.10229 0.128905 0.154499 0.178868 0.201817 0.223162 0.242733 0.260371 0.275937 0.289304 0.300365 0.30903 0.315229 0.318911 0.320046 0.318624 0.314653 0.308166 0.299212 0.287861 0.274204 0.258349 0.240421 0.220563 0.198932 0.175702 0.151057 0.125194 0.098321 0.0706516 0.0424078 0.0138159 -0.0148948 -0.0434938 -0.0717513 -0.0994402 -0.126338 -0.152227 -0.176899 -0.200156 -0.221808 -0.241682 -0.259615 -0.275463 -0.289096 -0.300404 -0.309294 -0.315692 -0.319547 -0.320824 -0.319512 -0.315621 -0.30918 -0.30024 -0.288871 -0.275163 -0.259226 -0.241188 -0.221193 -0.199402 -0.17599 -0.151144 -0.125067 -0.0979679 -0.0700659 -0.0415867 -0.0127609 0.0161778 0.0449948 0.073456 0.10133 0.12839 0.154416 0.179195 0.202525 0.224216 0.244089 0.261982 0.277747 0.291255 0.302395 0.311073 0.317217 0.320776 0.321718 0.320034 0.315735 0.308856 0.29945 0.287593 0.273379 0.256923 0.238359 0.217836 0.195521 0.171596 0.146256 0.119707 0.0921656 0.0638578 0.0350152 0.00587398 -0.0233266 -0.0523467 -0.0809476 -0.108894 -0.135955 -0.161907 -0.186537 -0.20964 -0.231024 -0.250512 -0.267941 -0.283167 -0.296062 -0.306517 -0.314444 -0.319776 -0.322467 -0.322491 -0.319847 -0.314555 -0.306655 -0.296212 -0.283309 -0.268052 -0.250564 -0.23099 -0.209491 -0.186242 -0.161435 -0.135276 -0.107981 -0.0797753 -0.0508935 -0.0215753 0.00793536 0.0373929 0.0665516 0.0951681 0.123003 0.149823 0.175404 0.199531 0.222 0.242623 0.261225 0.277648 0.291753 0.30342 0.312548 0.31906 0.322897 0.324025 0.322432 0.318129 0.31115 0.30155 0.289408 0.274824 0.257918 0.23883 0.21772 0.194762 0.170151 0.14409 0.1168 0.0885086 0.0594554 0.0298848 4.65902e-05 -0.0298068 -0.0594226 -0.0885494 -0.11694 -0.144352 -0.170553 -0.195319 -0.218437 -0.23971 -0.258954 -0.276005 -0.290713 -0.302953 -0.312616 -0.319618 -0.323896 -0.325411 -0.324147 -0.320111 -0.313336 -0.303877 -0.291811 -0.277239 -0.260284 -0.241087 -0.219812 -0.196639 -0.171764 -0.145399 -0.11777 -0.0891121 -0.0596716 -0.029701 0.000542199 0.0307976 0.0608043 0.0903029 0.119038 0.146761 0.173231 0.198217 0.221502 0.242882 0.262169 0.279194 0.293806 0.305877 0.315297 0.321983 0.325873 0.32693 0.325141 0.320518 0.313099 0.302944 0.29014 0.274794 0.257038 0.237024 0.214925 0.190931 0.16525 0.138105 0.109732 0.0803788 0.0503019 0.0197645 -0.0109656 -0.0416183 -0.0719237 -0.101615 -0.130429 -0.158111 -0.184415 -0.209107 -0.231968 -0.252792 -0.271394 -0.287604 -0.301278 -0.31229 -0.320539 -0.325948 -0.328467 -0.328068 -0.324751 -0.318542 -0.309492 -0.297679 -0.283204 -0.266193 -0.246793 -0.225176 -0.201531 -0.176067 -0.14901 -0.1206 -0.0910888 -0.0607408 -0.0298268 0.00137629 0.0325885 0.063529 0.0939191 0.123484 0.151957 0.179079 0.204603 0.228297 0.249945 0.269346 0.286323 0.300719 0.312399 0.321253 0.327198 0.330174 0.330151 0.327124 0.321117 0.31218 0.30039 0.28585 0.26869 0.249062 0.227143 0.203128 0.177235 0.149699 0.120769 0.0907093 0.0597936 0.028305 -0.00346774 -0.0352326 -0.0666971 -0.0975705 -0.127567 -0.156409 -0.183828 -0.209567 -0.233387 -0.255063 -0.274392 -0.29119 -0.305298 -0.31658 -0.324927 -0.330256 -0.332514 -0.331675 -0.32774 -0.320743 -0.310743 -0.297829 -0.282117 -0.263751 -0.242897 -0.219748 -0.194517 -0.167437 -0.13876 -0.108754 -0.0776988 -0.0458853 -0.0136126 0.0188155 0.0510928 0.0829137 0.113976 0.143985 0.172654 0.199708 0.224888 0.247952 0.268675 0.286858 0.302322 0.314916 0.324513 0.331018 0.334362 0.334509 0.33145 0.325211 0.315845 0.303436 0.288099 0.269976 0.249237 0.226076 0.200713 0.17339 0.144365 0.113918 0.0823408 0.0499366 0.0170186 -0.0160946 -0.0490815 -0.0816211 -0.113396 -0.144095 -0.173416 -0.201071 -0.226787 -0.250309 -0.271401 -0.289854 -0.305481 -0.318123 -0.32765 -0.333963 -0.336994 -0.336707 -0.333097 -0.326195 -0.316063 -0.302793 -0.286513 -0.267376 -0.245568 -0.2213 -0.194808 -0.166351 -0.13621 -0.104681 -0.0720764 -0.0387193 -0.00494198 0.0289183 0.0625226 0.0955333 0.127618 0.158452 0.187723 0.215133 0.240402 0.263271 0.283504 0.30089 0.315249 0.326428 0.334308 0.338802 0.339856 0.337454 0.331612 0.322383 0.309854 0.294146 0.275413 0.253841 0.229643 0.203064 0.174371 0.143854 0.111824 0.0786072 0.0445437 0.0099835 -0.0247173 -0.0591999 -0.0931068 -0.126085 -0.15779 -0.18789 -0.216067 -0.242025 -0.265488 -0.286205 -0.303953 -0.318541 -0.329808 -0.337629 -0.341914 -0.34261 -0.339701 -0.333211 -0.323199 -0.309763 -0.293037 -0.273191 -0.250427 -0.224981 -0.197116 -0.167124 -0.135317 -0.102031 -0.0676178 -0.0324419 0.00312234 0.038695 0.073895 0.108344 0.141669 0.17351 0.20352 0.231372 0.256759 0.279401 0.299047 0.315476 0.328502 0.337976 0.343785 0.345859 0.344164 0.33871 0.329548 0.316768 0.300502 0.280918 0.258225 0.232663 0.204507 0.174061 0.141655 0.107642 0.0723945 0.0362997 -0.000243917 -0.0368317 -0.0730568 -0.108515 -0.142808 -0.175552 -0.206375 -0.234927 -0.260883 -0.283944 -0.303843 -0.320349 -0.333267 -0.34244 -0.347756 -0.349144 -0.346577 -0.340075 -0.3297 -0.315561 -0.297808 -0.276633 -0.25227 -0.224987 -0.19509 -0.162915 -0.128824 -0.0932045 -0.0564621 -0.0190175 0.0186988 0.0562516 0.0932054 0.12913 0.163605 0.196227 0.226608 0.25439 0.27924 0.300859 0.318985 0.333395 0.343908 0.350391 0.352755 0.350961 0.345016 0.33498 0.32096 0.30311 0.28163 0.256767 0.228806 0.198071 0.164922 0.129749 0.0929675 0.0550137 0.0163409 -0.0225872 -0.061302 -0.0993349 -0.136224 -0.171518 -0.204784 -0.235612 -0.263618 -0.288453 -0.309803 -0.327396 -0.341005 -0.35045 -0.355603 -0.356386 -0.352777 -0.344804 -0.332554 -0.316165 -0.295825 -0.271777 -0.244306 -0.213744 -0.180464 -0.144872 -0.107407 -0.068532 -0.0287323 0.0114947 0.051643 0.0912053 0.129679 0.166573 0.201413 0.233751 0.263165 0.28927 0.311721 0.330219 0.344514 0.354406 0.359754 0.360474 0.35654 0.347986 0.334908 0.31746 0.295854 0.270356 0.241285 0.209009 0.173938 0.136524 0.09725 0.0566254 0.0151814 -0.0265373 -0.0679796 -0.108595 -0.147842 -0.185192 -0.22014 -0.252212 -0.280968 -0.306011 -0.326989 -0.343606 -0.355623 -0.362858 -0.365198 -0.362591 -0.355056 -0.342674 -0.325598 -0.304043 -0.278285 -0.248664 -0.21557 -0.179445 -0.140777 -0.100089 -0.0579363 -0.0148986 0.0284301 0.0714476 0.113553 0.154153 0.192675 0.228568 0.261319 0.290453 0.315545 0.336223 0.352176 0.363159 0.368996 0.369582 0.364887 0.354958 0.339915 0.319953 0.29534 0.266411 0.233568 0.197269 0.158029 0.116405 0.0729946 0.0284254 -0.0166549 -0.0615865 -0.105708 -0.148365 -0.188921 -0.226767 -0.261328 -0.292078 -0.31854 -0.340301 -0.357015 -0.368408 -0.374286 -0.374536 -0.369128 -0.35812 -0.341653 -0.319953 -0.293328 -0.262161 -0.22691 -0.188096 -0.1463 -0.102153 -0.0563253 -0.00951963 0.0375423 0.0841296 0.129514 0.172979 0.213836 0.251431 0.285156 0.314462 0.338862 0.357948 0.371389 0.378945 0.380467 0.375901 0.365291 0.348777 0.326597 0.299082 0.266651 0.229807 0.189128 0.145258 0.0989002 0.0508025 0.00174739 -0.0474609 -0.0960096 -0.14309 -0.187913 -0.22972 -0.267796 -0.301485 -0.330198 -0.353425 -0.370746 -0.381836 -0.386475 -0.384548 -0.376055 -0.361104 -0.339919 -0.31283 -0.280271 -0.242777 -0.20097 -0.155555 -0.107302 -0.0570395 -0.00563814 0.0460051 0.0969811 0.146385 0.193332 0.236974 0.276514 0.311221 0.340447 0.363633 0.380327 0.390189 0.393001 0.388671 0.377236 0.358863 0.333849 0.302615 0.2657 0.223755 0.177527 0.127853 0.0756395 0.0218498 -0.0325145 -0.0864319 -0.13888 -0.188854 -0.235388 -0.277573 -0.314572 -0.345644 -0.370151 -0.387579 -0.397544 -0.399806 -0.39427 -0.380994 -0.36019 -0.332219 -0.297587 -0.256937 -0.211039 -0.160774 -0.107121 -0.0511362 0.00606773 0.063341 0.119521 0.173456 0.224028 0.270177 0.310922 0.345384 0.372806 0.392567 0.404203 0.407411 0.402066 0.388219 0.366103 0.336128 0.298877 0.255094 0.205673 0.151638 0.094123 0.0343523 -0.0263883 -0.0867773 -0.145486 -0.201208 -0.252687 -0.298749 -0.338326 -0.370481 -0.394436 -0.409587 -0.415523 -0.412036 -0.399133 -0.377035 -0.346177 -0.307202 -0.260948 -0.208434 -0.150836 -0.0894643 -0.0257339 0.0388667 0.10281 0.164566 0.222636 0.275594 0.322116 0.36102 0.391294 0.412122 0.422912 0.42331 0.413218 0.392793 0.362456 0.322881 0.274985 0.219906 0.158982 0.0937178 0.0257502 -0.0431921 -0.111331 -0.176885 -0.238115 -0.293372 -0.341139 -0.38008 -0.409073 -0.427245 -0.434004 -0.429056 -0.412422 -0.384443 -0.345774 -0.297376 -0.240493 -0.176626 -0.107491 -0.0349815 0.0388874 0.112029 0.182347 0.247791 0.306421 0.356463 0.396367 0.424854 0.440962 0.444078 0.43397 0.410796 0.37511 0.327856 0.270345 0.204225 0.131437 0.0541604 -0.0252465 -0.104318 -0.180558 -0.251513 -0.314859 -0.368471 -0.410503 -0.43945 -0.454209 -0.454121 -0.439008 -0.409187 -0.365474 -0.309169 -0.242022 -0.166187 -0.0841579 0.00130891 0.0872845 0.170764 0.248772 0.318468 0.377249 0.422854 0.453453 0.467725 0.46492 0.444904 0.408181 0.355892 0.28979 0.21219 0.125898 0.0341177 -0.0596638 -0.151804 -0.238642 -0.316645 -0.382556 -0.433526 -0.467252 -0.48208 -0.477101 -0.452206 -0.408121 -0.346402 -0.269395 -0.180159 -0.0823649 0.0198541 0.122062 0.219711 0.308339 0.383774 0.44234 0.481036 0.497706 0.491168 0.461307 0.409117 0.3367 0.247199 0.144688 0.0340065 -0.0794581 -0.190016 -0.291957 -0.379842 -0.4488 -0.494806 -0.514931 -0.507547 -0.472468 -0.411027 -0.326064 -0.221834 -0.103832 0.0214722 0.146959 0.265253 0.369146 0.452037 0.50837 0.534021 0.526628 0.485832 0.413397 0.313206 0.191121 0.0546931 -0.0872553 -0.225162 -0.349349 -0.450695 -0.521318 -0.555217 -0.548823 -0.501409 -0.415322 -0.295985 -0.151673 0.00696236 0.167599 0.31714 0.442753 0.532975 0.578797 0.574623 0.519022 0.415163 0.270864 0.0982151 -0.0872566 -0.267833 -0.425206 -0.542296 -0.605147 -0.604686 -0.538147 -0.409957 -0.231902 -0.0224514 0.1948 0.393516 0.547658 0.634886 0.63994 0.557517 0.394176 0.168801 -0.0887054 -0.340631 -0.546436 -0.669055 -0.681701 -0.57412 -0.356978 -0.0631368 0.255225 0.534115 0.709479 0.731743 0.580501 0.275728 -0.118614 -0.502257 -0.759499 -0.791914 -0.556795 -0.0998732 0.433542 0.825629 0.861293 0.443764 -0.28839 -0.922029 -0.918205 -0.0334174 1.08578 0.770955 -1.45643 
